0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.6529125674369665,0.660646791611775,0.6812807250281051,0.6635051196672872,0.6580788167717185,0.5998007637335074,0.6693339735345054,0.6444677225574037,0.6872486864098842,0.655044781170452,0.632770421538888,0.642145308796663,0.6717106662272871,0.7324303265614635,0.6653040523487836,0.6308787269574795,0.6483199249595847,0.646627783226054,0.5956348516448846,0.6388797466482177,0.6055848972101959,0.6310365847672709,0.7238123945264542,0.5971379281031165,0.6082107518986323,0.632770421538888,0.6200501200664524,0.6371625346938798,0.6483199249595846,0.6466277832260539,0.6416798173916712,0.6166675639776681,0.6548927104124723,0.6533700561541556,0.6484735370752245,0.6795240893800666,0.651538173886897,0.668887403503562,0.697890960558084,0.6402813126763498,0.6627541232526933,0.697462675178344,0.6973198549300609,0.6091925293768838,0.585685827424751,0.6591374298235705,0.6335569605889882,0.6748173723725381,0.6360673496625753,0.655804606018363,0.17457974581663924,0.1596809568111598,0.14531186410133742,0.2930129241265294,0.1609236289133124,0.21358260668995985,0.13164603028894048,0.4134202881588596,0.17964107641255478,0.29806814911013924,0.407352740238825,0.2064690826049099,0.30072952467616504,0.1639891163427758,0.30336755348909705,0.1851025343078027,0.19759510292817284,0.27295053037477784,0.2149770672472556,0.30039814217917726,0.12223027057085611,0.2420035889233728,0.16092362891331238,0.1904074055274145,0.20404280466475205,0.1840232100379441,0.1658012057876463,0.10748853362362777,0.17457974581663926,0.33932203322371457,0.3199850594121731,0.33696560170597195,0.2744062768612928,0.13683968576985853,0.2149770672472556,0.1627698494942551,0.14802820879011386,0.22888957653639871,0.24930181391700856,0.2819256492643892,0.25208295605428727,0.16877812588393212,0.2685359450517948,0.4105190573095756,0.24850148500121433,0.2424148102716577,0.23574920836140226,0.20598611332918085,0.421295667958546,0.24810035239910033,0.10467175024238769,0.1270254233109683,0.13610986890869678,0.09362125954634354,0.07858306945380075,0.25287195002128976,0.2729505303747778,0.20695092475986696,0.14667632468502736,0.17170344118027275,0.05280951260439677,0.0903732851969587,0.0746839289474508,0.15201174205013093,0.10655787945199918,0.0,0.08229768141651295,0.2829835353424301,0.30303905577121437,0.19403453916877336,0.09037328519695874,0.14462480652140766,0.2787279014162171,0.11552754453296721,0.07730521080451098,0.1658012057876463,0.11808566004206321,0.10371582382430262,0.07600587102506547,0.16818695725186722,0.1975951029281728,0.27908501610645353,0.07196723468722345,0.13012405971354668,0.1639891163427758,0.21728128170297142,0.05466303878092525,0.07730521080451094,0.11808566004206321,0.07858306945380077,0.06311944030978028,0.07730521080451098,0.1270254233109683,0.10177703934115885,0.077305210804511,0.05280951260439677,0.12223027057085614,0.05466303878092524,0.04234180777032276,0.1074885336236278
0.6556527114926387,0.6609482503505355,0.6839072186088831,0.6647049490734285,0.6617012963397375,0.6057493466082605,0.6743744334522356,0.6463196451179081,0.6884071342382496,0.6538272247625037,0.6352839187092003,0.6440039098146638,0.6708203932499368,0.7346029092393714,0.670077595554235,0.6399701188243462,0.6562600786552946,0.6509264008187627,0.5983043769604562,0.6444677225574037,0.604926652562176,0.6376313238692739,0.7303876610801742,0.6017901581301498,0.6082107518986323,0.6315099214394767,0.6245316970638481,0.6390356280087534,0.6501608749737356,0.6475513177836537,0.6416798173916713,0.620531837181764,0.6588351425204337,0.6591374298235705,0.6487806521940636,0.6818652645822519,0.6536748707525679,0.6712656773303346,0.7001707247698243,0.6418350187042302,0.6678442455056269,0.6968912185685283,0.7007395069308602,0.6176358988802848,0.5907655914690234,0.6612495716565239,0.637006194970095,0.6771748201548791,0.6388797466482177,0.6576246037990917,0.14735381708784662,0.15069559829873447,0.11113324259447192,0.2819256492643892,0.13683968576985855,0.1960770642870864,0.12702542331096822,0.4090607256763189,0.1466763246850274,0.29940179402092465,0.3964483758839678,0.2064690826049099,0.2744062768612928,0.13900614793363136,0.3053311180234765,0.16818695725186725,0.19454718085258713,0.2516875315660606,0.19040740552741445,0.28613372740758714,0.1331506052007975,0.2319156324135329,0.12141266761163638,0.15461042160902197,0.18456366115766215,0.1658012057876463,0.1246509069585043,0.07730521080451098,0.1639891163427758,0.32919072566605184,0.3072821354341513,0.32308276048022416,0.264047563021984,0.10371582382430265,0.21404843626555428,0.16995429430112796,0.12465090695850425,0.1991015677059028,0.2452740560063392,0.27331519390462633,0.23320049339467938,0.15003319685777067,0.2548337478510739,0.40465419795217583,0.23785227595985464,0.23148576062150758,0.22714230230850424,0.18883159300797175,0.4222402782653988,0.2399369106984956,0.13164603028894054,0.12223027057085617,0.11023336347182168,0.03457194127476755,0.07056967961720458,0.22360679774997888,0.2758543411474259,0.16030349701543778,0.08700414424346606,0.18402321003794417,0.06914388254953514,0.054663038780925245,0.05988035880418492,0.15331658780320387,0.14462480652140763,0.08229768141651295,0.0,0.2707522352786151,0.27549303864640484,0.15653112160804478,0.09879755146408643,0.1577986007744508,0.24282533522327282,0.09879755146408636,0.07196723468722344,0.1246509069585043,0.11113324259447195,0.10177703934115881,0.05466303878092526,0.11113324259447194,0.15589351764785317,0.2621547245456271,0.06620022748844533,0.08107838910142996,0.09879755146408643,0.20208080905037512,0.10655787945199907,0.01996011960139495,0.12141266761163641,0.07333816234251372,0.09146875895376425,0.10748853362362784,0.12223027057085617,0.10371582382430264,0.11466215748260511,0.08700414424346602,0.10467175024238766,0.05088851967057939,0.1007936632422931,0.10177703934115881
0.8807367433889531,0.8989812738190328,0.920332522619534,0.9052744955816427,0.8861483872035351,0.8173906593788801,0.9088980237242683,0.8756329526286021,0.9339757796496179,0.890185530597112,0.8508257062819149,0.8766560878784464,0.9097742813620796,0.9775365411292959,0.8688958969181951,0.8306863671912824,0.8666002630603425,0.8763151755233899,0.8059786558126076,0.8632607505881268,0.8284050821184532,0.8590970892541426,0.9587092916917492,0.8337980112149321,0.8422366352758569,0.869354296262622,0.8550296469779017,0.8629145461424457,0.8757466933516418,0.8855862172635544,0.8803974111693113,0.8436545430730571,0.8676340499435887,0.8595607142685991,0.8855862172635544,0.9135980268048268,0.8710711453371899,0.8968737202747786,0.9435247976734374,0.8695834053181908,0.8943158260999013,0.94952284095645,0.9405643808807951,0.8462478704063784,0.8112751263765522,0.9009733559033856,0.8558446818914704,0.915340704643735,0.8563100678322755,0.8885056167946813,0.3307000904154651,0.383421376805252,0.3111474714729079,0.5500814861766055,0.38238088268404724,0.460598951825024,0.36176856417315256,0.6739312034119439,0.3797671754769245,0.5634978974921624,0.6651543271184983,0.4599497634096116,0.5314791807041103,0.3994518156023925,0.5581700322129071,0.3844590549593533,0.4547228918435203,0.5092764964150582,0.4494352365719781,0.5493567408208067,0.3831615181669266,0.48194493081125084,0.383421376805252,0.41293816520982,0.425061514179599,0.39367509405761864,0.34744370979210953,0.3085759606741525,0.4241231873968333,0.5839827536611891,0.5719192543236636,0.5860258482530588,0.5216431287622416,0.37395272087551285,0.4736061537233458,0.4053919455071496,0.3451427327586307,0.4531870320913617,0.5013924833010134,0.5398465179550639,0.5003982477732131,0.4053919455071496,0.5154968979468535,0.6700775955542351,0.5025829697017826,0.4866750349477917,0.48626554809788053,0.43798706524589187,0.682011321189814,0.5003982477732131,0.23574920836140234,0.3857522273124214,0.18129678953697537,0.2871761123803865,0.2399369106984956,0.11552754453296724,0.539661986581375,0.16030349701543783,0.27001549313671713,0.12141266761163644,0.29605641758022794,0.3140152507271629,0.24035166798420363,0.4143828512503366,0.37897954827136543,0.2829835353424301,0.2707522352786151,0.0,0.17228254380638333,0.4194000647861531,0.2000995768047753,0.4160619782209323,0.14393446937444687,0.3617685641731525,0.21217898180245162,0.15842853781319038,0.37395272087551285,0.3625935790739508,0.27908501610645353,0.20257308946082936,0.1751493386703284,0.05819324860554644,0.2787279014162171,0.3460073923167663,0.34137056777325236,0.14184330055505123,0.2590974220319177,0.2744062768612928,0.381337549545317,0.2374331526809848,0.23362721011640086,0.2714869781092061,0.3857522273124214,0.19040740552741445,0.21590170406167028,0.27872790141621706,0.36341672106193784,0.29504540807930774,0.286133727407587,0.3625935790739508
0.9171886718450878,0.9218464063024538,0.9481582062418407,0.9301287234738402,0.9249744262643307,0.8657953532016084,0.941516958565767,0.9092267193014256,0.9535005750462584,0.9156670875047558,0.8934244071631023,0.9097742813620796,0.9325883955625056,1.0,0.9197912460199759,0.8927552588426656,0.9141429705018401,0.912725440142689,0.8524630356159928,0.9076917882575117,0.8629145461424456,0.9008628002423886,0.9963079253281653,0.8646441821656976,0.8752916417785163,0.8920856085980364,0.8885056167946813,0.8996457912983291,0.9097742813620795,0.9131618377005629,0.9054945161209423,0.8780184136231737,0.9201160501897209,0.9153407046437348,0.9109777593814512,0.9420457521814888,0.908349933447251,0.9354675844697268,0.9657480637874265,0.9034021574953929,0.9304499190138223,0.9540227264325525,0.9678085484506649,0.8823185681922899,0.8563100678322755,0.9235735205216554,0.9004204418556665,0.9428912051245334,0.8986488308096426,0.9194663271122151,0.3598361734361172,0.41027636201357204,0.33190264016696336,0.534469241882008,0.38419989816889344,0.4638312648270658,0.39367509405761864,0.6699289371840076,0.3888382943120521,0.5657910585298699,0.6452400029094459,0.47507600566159774,0.5118126524765285,0.4066185502634216,0.5713965557337413,0.406863427461326,0.46746753514478695,0.5118126524765286,0.4189248237668991,0.5440734658619,0.4056375631882761,0.4891247569776511,0.36286816720802106,0.41510330879446333,0.4359355923040125,0.40979054021852385,0.3477302613540481,0.3196736383559973,0.4322644903776324,0.5861957847067548,0.5633211138336967,0.5786713728610776,0.5248790412734419,0.3634167210619379,0.48585571612612555,0.4413849987612562,0.3661471630641433,0.4304171977784186,0.5168476314191502,0.5329763081225284,0.4949948689822199,0.41916251162929463,0.5133671363975958,0.6624534863022038,0.5031771566715006,0.5021864544765827,0.49660199940871463,0.4485479005897876,0.6830328429452222,0.5065310505578932,0.2563923785778912,0.3739527208755129,0.17628300318282353,0.2819256492643893,0.23701328824515494,0.07730521080451101,0.5275290063964648,0.13088725722386296,0.22181791463043743,0.19607706428708646,0.3196736383559973,0.2967285101990374,0.2432351673042898,0.39190006043699194,0.3707427668926088,0.30303905577121437,0.27549303864640484,0.17228254380638333,0.0,0.381337549545317,0.22046672694364342,0.4124554787032785,0.05819324860554641,0.35200054328100056,0.2432351673042897,0.18239224838494736,0.3720836131025421,0.3726186006011297,0.26253438401254153,0.2050167615341735,0.13610986890869686,0.19040740552741442,0.261393751316078,0.34224475759839723,0.3174851378395594,0.1262388806195607,0.292672804541058,0.2875227342475084,0.391900060436992,0.25168753156606055,0.24241481027165782,0.2868290716344168,0.3739527208755129,0.2079112590348732,0.2432351673042897,0.28403748139401147,0.33814587012422864,0.3020514190679398,0.3199850594121731,0.3704740153046315
0.5844941968364256,0.5733107874130255,0.599966798550178,0.5769475937175008,0.5922810251468503,0.5529709688855996,0.5954676089484404,0.5712222165822434,0.5937925912591558,0.568600714832796,0.5741787830461853,0.5668463116540996,0.5819324860554643,0.642145308796663,0.6218145917025293,0.6052558643702526,0.601293426590178,0.5802183954806872,0.5462658459962437,0.5829585212090129,0.5352141471102312,0.5736581432688334,0.6561082895752822,0.5263949405780183,0.5314791807041104,0.5446223882808464,0.5504435010141957,0.5693009622838964,0.5772927613186539,0.5634978974921624,0.5556662129723596,0.5513474981760775,0.6064066982358775,0.6135910885144783,0.5638512985287784,0.6009620441309548,0.5873839632801742,0.6002987304143261,0.6083744915036712,0.567899603943657,0.595802047396008,0.5885697432161138,0.6142400480702853,0.5477225575051661,0.5316665521820639,0.5729632209746464,0.575391777149409,0.5922810251468503,0.5764294547771317,0.5795313397092337,0.20453036283815945,0.16759370334947085,0.18019467118067714,0.1609236289133124,0.12384928509412838,0.12141266761163637,0.16699834195326435,0.2957197984633211,0.14462480652140758,0.20501676153417348,0.26555211971824394,0.16030349701543778,0.1577986007744508,0.10932607756185048,0.2297582308025415,0.18239224838494733,0.14462480652140758,0.16398911634277583,0.07600587102506547,0.1796410764125548,0.15069559829873447,0.16759370334947082,0.061521220385887324,0.1046717502423876,0.1533165878032039,0.16519938454300134,0.14462480652140752,0.15266555901173823,0.12141266761163637,0.23405314886585887,0.19403453916877336,0.21076600949150243,0.17796996031046466,0.07333816234251367,0.1577986007744507,0.18402321003794414,0.1664008504422031,0.09980059800697483,0.1812967895369754,0.16580120578764634,0.1308872572238629,0.12780712560175067,0.1603034970154378,0.2875227342475084,0.14735381708784662,0.1705393366313045,0.15842853781319036,0.14531186410133748,0.31748513783955934,0.1609236289133124,0.25639237857789116,0.09572537079346215,0.24527405600633911,0.1432408052436615,0.20059671937671658,0.3491594916332785,0.1779699603104646,0.2808637786390306,0.16154138024011208,0.3342947622201232,0.17343494825121145,0.11466215748260511,0.19403453916877333,0.09255126715390138,0.15589351764785314,0.19403453916877336,0.15653112160804478,0.4194000647861531,0.381337549545317,0.0,0.24200358892337284,0.12465090695850425,0.356778413939782,0.09362125954634354,0.22538148271098932,0.2651767808455363,0.10275100449291376,0.12223027057085609,0.1571661389076015,0.23320049339467938,0.27111985559087615,0.40857345840905357,0.16519938454300137,0.09572537079346208,0.1037158238243026,0.32737030216718777,0.23191563241353283,0.1615413802401121,0.12384928509412838,0.20646908260491004,0.22181791463043737,0.21264788620152353,0.09572537079346215,0.2481003523991003,0.25208295605428727,0.18988358773846217,0.08229768141651295,0.15331658780320387,0.21311575890399817,0.12223027057085609
0.7228485042935087,0.7325663017462537,0.7549306714693075,0.7381197173436529,0.7288860681878934,0.6672474230043725,0.744434864130013,0.7155083446299279,0.7631973005205878,0.7264222209072959,0.6993166841290112,0.7150906108132777,0.7438994919901929,0.8083232362015005,0.7266963942406692,0.6933089432833341,0.7156475350494199,0.71717684672755,0.6589863035049903,0.7090760499562186,0.6724516600171054,0.7020175818731068,0.7977807864739112,0.6693339735345054,0.6812807250281052,0.7038595930249348,0.692446439598867,0.7061200873004838,0.7173157133852031,0.7205022595218529,0.7146726328267746,0.6847804778093813,0.7221592235948437,0.7177321521508394,0.7205022595218529,0.7504314827874464,0.7171768467275499,0.7400064606157084,0.7738247740131444,0.7103391255638203,0.734196039693211,0.7721496871994648,0.7733097491480952,0.6827411355465046,0.6567152353938549,0.7325663017462537,0.7031516982536358,0.7493689244027655,0.7037180710383782,0.7268334421238757,0.19040740552741445,0.21543988170596934,0.16030349701543778,0.36423800283490926,0.20791125903487323,0.28368660111010247,0.19248842258350307,0.49075111144698813,0.21819615430384667,0.378453552808619,0.480288757766256,0.2797978781006772,0.356778413939782,0.2249391241241794,0.378453552808619,0.22538148271098926,0.27549303864640484,0.3372610560386698,0.2666749666702999,0.3696665882307776,0.20257308946082936,0.30565715241217106,0.20598611332918088,0.24486763641312384,0.2563923785778912,0.22888957653639874,0.18883159300797178,0.1361098689086968,0.24364431001112424,0.40735274023882506,0.39037217914064004,0.4063735255046466,0.34311672017746186,0.1950584752450922,0.29504540807930774,0.2353263394857807,0.18348116700473188,0.27729484358509887,0.32462052623914117,0.3553798259850037,0.3224656008708835,0.231915632413533,0.3360776802635289,0.4862655480978807,0.32153764038331023,0.31369790324768193,0.30857596067415244,0.265552119718244,0.4982039455029848,0.32060699403087567,0.09980059800697494,0.19860068246533605,0.05645574369376362,0.1189261379799274,0.06620022748844535,0.1658012057876462,0.3539757121341469,0.13088725722386285,0.1254474064810775,0.09467916046467043,0.11023336347182178,0.12780712560175067,0.05088851967057944,0.223606797749979,0.18617560146719908,0.09037328519695874,0.09879755146408643,0.2000995768047753,0.22046672694364342,0.24200358892337284,0.0,0.22670337957506723,0.19403453916877333,0.17285970637383774,0.042341807770322724,0.09255126715390134,0.18456366115766218,0.17684711023481944,0.09572537079346218,0.11202589342117623,0.12058952139105082,0.19658437966098224,0.09255126715390143,0.17400828848693217,0.19040740552741453,0.12935635944584886,0.09146875895376434,0.10467175024238763,0.1950584752450922,0.05280951260439676,0.03734196447372549,0.08585172059013647,0.19860068246533605,0.03155972015489021,0.04234180777032277,0.08107838910142992,0.17285970637383782,0.10371582382430265,0.11113324259447194,0.1812967895369754
0.568600714832796,0.5649101751394602,0.5848349104747084,0.5626134237127947,0.5731370305405963,0.5290373125665613,0.5733107874130255,0.5560245917345255,0.5809046386483648,0.5601294671058814,0.5583484468034354,0.5489940093578043,0.5740052889243682,0.6277132341941423,0.605584897210196,0.5766022194909697,0.5779824781253496,0.5624363620487047,0.5307290332862037,0.5592396659609042,0.5258269904677607,0.5499003893861251,0.6326129963787109,0.5086894339762168,0.5135611160517497,0.5379983560157942,0.5312917431455729,0.5547692532060414,0.5647338335790097,0.5484494623472649,0.5440734658619,0.537813190511767,0.5822746986613752,0.5897531389829468,0.5535110676328269,0.5895842278699355,0.5767749324556012,0.5817613042644227,0.5934570203980748,0.5540506398821184,0.5767749324556012,0.5872143706786084,0.5954676089484405,0.5224063232138988,0.5051527322192031,0.5613728192841863,0.5535110676328269,0.5759108496745902,0.5592396659609042,0.5663189308809159,0.22405178684235263,0.1552532951578502,0.2010926329131732,0.17628300318282358,0.15135510078575007,0.11466215748260514,0.13683968576985853,0.28959375309676366,0.1779699603104647,0.17457974581663932,0.28086377863903067,0.1316460302889406,0.21543988170596937,0.11466215748260512,0.208867177909714,0.1950584752450922,0.0946791604646705,0.18348116700473197,0.1500331968577706,0.19454718085258713,0.07730521080451107,0.1757170851792858,0.12858407577080713,0.1361098689086968,0.17285970637383785,0.18129678953697537,0.1898835877384622,0.16398911634277588,0.10748853362362787,0.24486763641312384,0.208867177909714,0.22801761307519636,0.18348116700473197,0.08585172059013638,0.09879755146408642,0.12935635944584895,0.17796996031046472,0.17170344118027284,0.1526655590117383,0.16699834195326446,0.13683968576985853,0.12141266761163645,0.17457974581663935,0.2882147273885659,0.14043188931951534,0.15331658780320392,0.14113935923440915,0.15589351764785328,0.30792972758646425,0.15069559829873455,0.20934350048477526,0.04463218426774512,0.2563923785778912,0.14324080524366153,0.18402321003794417,0.3718158306906676,0.12858407577080705,0.3124252898742162,0.206950924759867,0.3121063257381001,0.14184330055505126,0.1278071256017507,0.19197028322486334,0.046810629773171755,0.06914388254953505,0.14462480652140766,0.1577986007744508,0.4160619782209323,0.4124554787032785,0.12465090695850425,0.22670337957506723,0.0,0.39037217914064004,0.10371582382430265,0.2050167615341735,0.28121818102435236,0.09037328519695878,0.08107838910142992,0.15069559829873447,0.26667496667029994,0.30565715241217095,0.4124554787032785,0.15266555901173826,0.12465090695850427,0.1506955982987344,0.3451427327586307,0.17285970637383768,0.15003319685777067,0.07056967961720464,0.2015873264845864,0.1970903891973026,0.19505847524509226,0.04463218426774512,0.23148576062150764,0.21636254066724225,0.16877812588393212,0.10932607756185053,0.13683968576985855,0.14531186410133753,0.06467817972292449
0.8766560878784466,0.8837848704357614,0.9098837542319016,0.8924204965314737,0.8843481854718821,0.8237026500970435,0.9031816272449461,0.8692397190896352,0.9171886718450879,0.8766560878784464,0.8512938360044218,0.870270370590822,0.8943158260999013,0.9631662592864683,0.876201508595676,0.8487159272098066,0.8725563487095299,0.8726704904261161,0.809431456559804,0.8664853217158407,0.821644449621383,0.8604872149032501,0.9570455866781267,0.8261174974069441,0.8355879195600792,0.8536306338013786,0.8494197691501578,0.8587492062314743,0.8693542962626222,0.874722494412414,0.8671747412560572,0.8379685167473543,0.8767696958732057,0.8715284005630842,0.8724421920597695,0.9030713419246442,0.8669449956588987,0.8946498792122547,0.9290572696871628,0.8631453645352706,0.8907447978072716,0.9205489441445995,0.9303428661550416,0.8438906294196604,0.8151943526971485,0.886260778400284,0.8586332139021505,0.9048342940017216,0.8567752009832686,0.8799447646554991,0.31591264110945133,0.37181583069066765,0.28993748467543873,0.5063343776517963,0.3485885027121629,0.4311108601104584,0.3562196376940559,0.6399701188243462,0.3491594916332787,0.5367008559383338,0.6179583399875427,0.4413849987612561,0.4794585259307101,0.3715478552823852,0.537813190511767,0.3664190882134435,0.4359355923040125,0.47612312177800553,0.39164582748098686,0.5118126524765285,0.374750913290351,0.4538458941287559,0.33220259742670855,0.3787166418586819,0.39795292920713854,0.37074276689260877,0.3085759606741525,0.2829835353424301,0.3989528125148961,0.5517086822948519,0.532228270830211,0.5466303878092527,0.49095402694519696,0.3345925749849506,0.4555982013962937,0.4053919455071496,0.326151041684726,0.398952812514896,0.48277088673993734,0.5031771566715006,0.4640459518391758,0.38316151816692673,0.480288757766256,0.632770421538888,0.4714984167228047,0.4666144914866432,0.462756335769507,0.4117303879368119,0.6521493730587161,0.4733958023233524,0.2424148102716578,0.3511506413327001,0.14462480652140763,0.25326552527894663,0.2154398817059694,0.03734196447372551,0.5061376283233453,0.08585172059013647,0.1965843796609823,0.17285970637383782,0.2878689387488938,0.27038411514198746,0.2140484362655544,0.372885806516144,0.3550994473804212,0.2787279014162171,0.24282533522327282,0.14393446937444687,0.05819324860554641,0.356778413939782,0.19403453916877333,0.39037217914064004,0.0,0.3233908986146223,0.21217898180245162,0.13683968576985855,0.3428263124062791,0.3422447575983972,0.2407657107854851,0.1584285378131904,0.0957253707934622,0.15003319685777058,0.24200358892337284,0.3082530134787414,0.28821472738856596,0.09879755146408649,0.2711198555908762,0.2548337478510739,0.36204377803126986,0.22001448702754103,0.2213684351115692,0.25948155481813473,0.3511506413327001,0.1840232100379442,0.2231609213387259,0.2594815548181347,0.31401525072716296,0.27258537900008784,0.2957197984633211,0.3422447575983972
0.5800467078321644,0.5795313397092338,0.6042676908714182,0.5848349104747084,0.5872143706786084,0.5365152426331327,0.5968042382597336,0.5698255831560421,0.6064066982358775,0.574525614115594,0.5633211138336967,0.5678996039436571,0.5900908161586156,0.6532175955159456,0.6019556442210354,0.5779824781253496,0.5848349104747084,0.5746989511580403,0.5292255485848169,0.5726154435702371,0.5299778240869182,0.5638512985287785,0.6539795432793664,0.5229779881559238,0.533723297007845,0.5508052779188548,0.547176745154842,0.5640279160111143,0.5734844916398302,0.5691259811940759,0.562082071391785,0.543340706652811,0.5924491673859074,0.5937925912591558,0.5687758575182472,0.6019556442210354,0.5784992260856304,0.5973047031177083,0.6187637076432444,0.5654388698505336,0.5911026902647687,0.6088654461160558,0.6213338691013313,0.5403997340024884,0.5206875626021862,0.5791875061935273,0.5663189308809159,0.5979713380384865,0.5666705725980533,0.5795313397092338,0.13683968576985855,0.10079366324229318,0.11023336347182175,0.1924884225835031,0.06768805881965383,0.12465090695850425,0.09362125954634351,0.3233908986146222,0.09676026974330329,0.21728128170297148,0.3085759606741525,0.1285840757708071,0.18883159300797178,0.07468392894745088,0.22181791463043743,0.12058952139105086,0.12858407577080716,0.17457974581663938,0.10079366324229316,0.20059671937671664,0.09146875895376423,0.14869954197932342,0.05088851967057943,0.09467916046467048,0.11466215748260515,0.1084111989040282,0.09255126715390141,0.0733381623425137,0.08700414424346606,0.24323516730428973,0.22001448702754106,0.23659267870652692,0.17908577036551612,0.058193248605546366,0.15135510078574993,0.12465090695850425,0.0946791604646705,0.11466215748260512,0.17112237879919864,0.186175601467199,0.15842853781319036,0.08700414424346611,0.16877812588393212,0.31717126219402825,0.1565311216080448,0.16092362891331238,0.15069559829873444,0.11466215748260515,0.3333997277834158,0.1584285378131904,0.2025730894608293,0.07730521080451093,0.19040740552741445,0.10275100449291366,0.14802820879011386,0.30792972758646414,0.20791125903487315,0.24446054114171217,0.14184330055505118,0.265926928824637,0.08585172059013638,0.05988035880418487,0.12544740648107747,0.09467916046467043,0.11466215748260507,0.11552754453296721,0.09879755146408636,0.3617685641731525,0.35200054328100056,0.09362125954634354,0.17285970637383774,0.10371582382430265,0.3233908986146223,0.0,0.15779860077445076,0.21264788620152347,0.024446054114171212,0.050888519670579405,0.10932607756185045,0.1867098223686271,0.23062361326632602,0.3474437097921095,0.11552754453296718,0.05280951260439674,0.11808566004206311,0.2729505303747778,0.16338062030618392,0.10275100449291373,0.06152122038588735,0.13088725722386296,0.15266555901173817,0.12702542331096825,0.07730521080451093,0.1867098223686271,0.18129678953697537,0.10841119890402817,0.034571941274767544,0.07196723468722341,0.14113935923440912,0.07600587102506536
0.701449836060969,0.7117399139989852,0.7331099502824847,0.7155083446299279,0.706825009196405,0.6458571623072593,0.72174533920307,0.6935962061683695,0.7408135938793875,0.7045667765581074,0.6783504717694245,0.6920147846335324,0.7222971323564552,0.7859574312043487,0.7079514242682938,0.6730438676704252,0.6957468972405988,0.6961762381622009,0.6388797466482177,0.6869587692122502,0.6515381738868969,0.6805493445434839,0.7756246679277342,0.6486271128114394,0.6570184980446961,0.6827411355465046,0.6709688541111659,0.6847804778093813,0.6966053144668265,0.6976054661871444,0.692446439598867,0.6654537438913122,0.6990317720437986,0.6964623184036415,0.6990317720437986,0.730114873895653,0.6978909605580841,0.71717684672755,0.7514925387896899,0.688841049903294,0.7131379509266021,0.752684438886465,0.7504314827874465,0.6618518027209265,0.6333997309152459,0.7117399139989853,0.6802565721726352,0.7268334421238758,0.6823033406085431,0.7055556426960521,0.17796996031046466,0.19454718085258713,0.14667632468502734,0.3448540311332385,0.19248842258350313,0.2575551617704092,0.16759370334947085,0.4685316556547675,0.20059671937671664,0.3553798259850036,0.460166261309767,0.25794159133771477,0.3399085886022559,0.2000995768047754,0.35761494126383964,0.2102929089858265,0.2485014850012144,0.31369790324768204,0.2548337478510739,0.34830265723341325,0.1757170851792858,0.2871761123803865,0.1893583209293409,0.21956131561534478,0.23827066199289806,0.21311575890399817,0.17628300318282358,0.12141266761163642,0.22091804108423116,0.3875554195044251,0.3696665882307776,0.3854939398865344,0.3224656008708835,0.17053933663130455,0.26704819983639017,0.208867177909714,0.16699834195326443,0.2636700823957803,0.29940179402092476,0.3342947622201233,0.2970639862928376,0.20695092475986712,0.31559720154890164,0.4651179004882328,0.2980681491101393,0.2875227342475084,0.28403748139401147,0.24486763641312384,0.4784187100766382,0.29773380447422026,0.09037328519695871,0.17684711023481947,0.0760058710250654,0.09146875895376431,0.05466303878092525,0.18456366115766198,0.3303987690860028,0.13900614793363134,0.12141266761163637,0.11466215748260508,0.09146875895376434,0.11379018925775075,0.05280951260439677,0.20646908260491,0.1734349482512115,0.07730521080451098,0.07196723468722344,0.21217898180245162,0.2432351673042897,0.22538148271098932,0.042341807770322724,0.2050167615341735,0.21217898180245162,0.15779860077445076,0.0,0.09362125954634354,0.16699834195326446,0.1533165878032039,0.08349917097663222,0.10932607756185052,0.13683968576985853,0.208867177909714,0.0846836155406455,0.15003319685777067,0.16398911634277583,0.16030349701543778,0.07333816234251372,0.07196723468722342,0.17170344118027286,0.05819324860554641,0.05280951260439677,0.09778421645668495,0.17684711023481947,0.04463218426774514,0.05645574369376365,0.08700414424346602,0.16276984949425513,0.08814150159141176,0.08814150159141174,0.1533165878032039
